date,QQQ,TLT,IAU,XLU,BIL
2025-04-02,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-03,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-04,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-07,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-08,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-09,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-10,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-04-11,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-14,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-15,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-16,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-17,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-21,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-22,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-23,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-24,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-25,0.3,0.1049999999999999,0.245,0.07,0.28
2025-04-28,0.75,0.0374999999999999,0.0875,0.025,0.1
2025-04-29,0.75,0.0374999999999999,0.0875,0.025,0.1
2025-04-30,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-05-01,0.798508752905692,0.0302236870641461,0.0705219364830078,0.0201491247094308,0.0805964988377232
2025-05-02,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-05,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-06,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-07,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-08,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-09,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-12,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-13,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-14,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-15,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-16,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-19,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-20,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-21,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-22,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-23,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-27,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-28,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-29,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-05-30,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-06-02,0.6753805114882038,0.0486929232767694,0.1136168209791287,0.0324619488511796,0.1298477954047185
2025-06-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-06-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-07-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-08-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-09-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-10-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-11-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2025-12-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-01-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-02-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-03-31,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-04-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-04-02,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-06,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-07,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-08,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-09,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-10,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-13,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-14,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-15,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-16,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-17,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-20,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-21,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-22,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-23,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-24,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-27,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-28,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-29,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-04-30,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-05-01,0.959472848148974,0.0060790727776538,0.014184503147859,0.0040527151851025,0.0162108607404103
2026-05-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-06,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-07,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-13,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-14,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-19,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-20,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-21,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-27,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-28,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-05-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-02,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-03,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-04,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-05,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-08,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-09,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-10,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-11,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-12,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-15,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-16,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-17,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-18,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-22,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-23,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-24,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-25,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-26,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-29,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-06-30,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-07-01,0.99,0.0015,0.0034999999999999,0.001,0.004
2026-07-02,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-06,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-07,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-08,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-09,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-10,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-13,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-14,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-15,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-16,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-17,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-20,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-21,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-22,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-23,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-24,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
2026-07-27,0.6360754567586707,0.0545886814861993,0.1273735901344652,0.0363924543241329,0.1455698172965317
